Timestamp,Reference Element,Element,Ratio,Ratio Sigma,Ratio SNR,Error Percentage,v0_lat,v1_lat,v2_lat,v3_lat,v0_lon,v1_lon,v2_lon,v3_lon
20240203T072914039,Mg,Fe,0.592797783933518,0.006978713259443051,84.94370837365902,1.1772502274107204,-56.9065,-59.2154,-59.1997,-56.892,-142.323,-142.261,-141.002,-141.154
20240203T072946039,Mg,Fe,0.7915492957746478,0.010619058916644239,74.5404373389415,1.3415537065511405,-55.2409,-57.5449,-57.5302,-55.2271,-142.364,-142.307,-141.117,-141.256
20240203T073154039,Mg,Fe,0.62784588441331,0.008097366356281423,77.53704807073068,1.2897060500520758,-48.5641,-50.8503,-50.8382,-48.5527,-142.509,-142.463,-141.489,-141.588
20240203T073226039,Mg,Fe,0.5224795640326976,0.00538419600697736,97.03947689787263,1.030508440448861,-46.8916,-49.1735,-49.1619,-46.8807,-142.541,-142.497,-141.565,-141.658
20240203T092432281,Mg,Fe,0.5733736762481089,0.010562946950417752,54.281601426146764,1.8422448375266847,-63.6221,-65.9509,-65.9296,-63.6027,-143.123,-143.028,-141.382,-141.63
20240203T092504281,Mg,Fe,0.6944,0.015495757449005196,44.81226569822048,2.231531890697753,-61.9624,-64.2862,-64.2664,-61.9443,-143.183,-143.097,-141.567,-141.785
20240203T092712281,Mg,Fe,0.5583832335329342,0.010681796625802686,52.27428054416589,1.912986634326057,-55.3088,-57.6128,-57.5974,-55.2944,-143.38,-143.318,-142.126,-142.27
20240203T092816281,Mg,Fe,0.8214702450408401,0.011063867066361494,74.24802197221193,1.3468372266863353,-51.9734,-54.2681,-54.2542,-51.9604,-143.461,-143.406,-142.334,-142.454
20240203T112302586,Mg,Fe,0.6642685851318945,0.01436724546427073,46.23492977716813,2.162866916462417,-60.3614,-62.6798,-62.6604,-60.3436,-144.243,-144.159,-142.727,-142.928
20240203T112438586,Mg,Fe,0.520408163265306,0.010889363659222632,47.79050269154634,2.092465958046702,-55.3689,-57.6727,-57.6566,-55.3539,-144.396,-144.329,-143.136,-143.284
20240203T112510586,Mg,Fe,0.5059920106524634,0.010512302222654209,48.133320364595406,2.0775628866350817,-53.7018,-56.0008,-55.9856,-53.6875,-144.44,-144.378,-143.248,-143.383
20240203T151826044,Mg,Fe,1.0737179487179487,0.020313203528195878,52.8581297985602,1.8918565674021237,-58.8561,-61.1695,-61.1498,-58.8379,-146.32,-146.233,-144.883,-145.075
20240203T151930044,Mg,Fe,0.7602256699576868,0.014554474986779569,52.23312215990142,1.9144940195967932,-55.5264,-57.8301,-57.8127,-55.5102,-146.431,-146.356,-145.158,-145.315
20240203T152314044,Mg,Fe,0.46101113967437873,0.005913526537591843,77.9587504585911,1.282729641146781,-43.8283,-46.1013,-46.0887,-43.8163,-146.731,-146.68,-145.818,-145.91
20240203T171032286,Mg,Fe,0.44364937388193204,0.011430796722031736,38.811763052949885,2.5765384546837664,-75.4505,-77.8167,-77.7652,-75.4077,-146.189,-145.8,-142.399,-143.359
20240203T171208286,Mg,Fe,0.6581740976645436,0.01626714836400193,40.460324264395176,2.4715570578854544,-70.502,-72.8519,-72.8161,-70.4707,-146.708,-146.493,-144.127,-144.64
20240203T171312286,Mg,Fe,0.464968152866242,0.012067730393044306,38.529875769700986,2.595388591380762,-67.1944,-69.5335,-69.504,-67.168,-146.941,-146.781,-144.826,-145.195
20240203T171448286,Mg,Fe,0.5280487804878049,0.009313787345213164,56.69538727005577,1.7638119221881743,-62.2208,-64.5441,-64.5207,-62.1995,-147.201,-147.089,-145.545,-145.792
20240203T171728286,Mg,Fe,1.2383966244725737,0.018759659006383465,66.01381315359606,1.5148344751321572,-53.9006,-56.1994,-56.1821,-53.8846,-147.505,-147.432,-146.296,-146.444
20240203T191525506,Mg,Fe,0.701530612244898,0.011443920790441795,61.30159628777151,1.631278890855703,-52.3178,-54.6121,-54.5949,-52.3018,-148.583,-148.51,-147.43,-147.569
20240203T191701506,Mg,Fe,1.036687631027254,0.014462007866184838,71.68352006302277,1.395020779003067,-47.3042,-49.5854,-49.5704,-47.2902,-148.723,-148.662,-147.723,-147.834
20240204T065513410,Mg,Fe,0.4204355108877722,0.010666890768411643,39.415001054742895,2.5371050951162353,-67.38,-69.7129,-69.678,-67.3488,-154.02,-153.807,-151.857,-152.28
20240204T065545410,Mg,Fe,0.5770270270270269,0.011379633825670121,50.70699425541903,1.972114527165314,-65.7226,-68.0503,-68.0182,-65.6936,-154.149,-153.962,-152.171,-152.537
20240204T065753410,Mg,Fe,0.5964035964035964,0.008880900244653281,67.15575898543162,1.4890755686596204,-59.0764,-61.3854,-61.3612,-59.0542,-154.546,-154.425,-153.079,-153.303
20240204T065825410,Mg,Fe,0.7205750224618148,0.009572290196423375,75.27718107951357,1.3284238140422966,-57.4113,-59.7157,-59.693,-57.3902,-154.625,-154.514,-153.247,-153.45
20240204T065857410,Mg,Fe,0.5892255892255892,0.007942661227297847,74.18490759753179,1.347983076861406,-55.7447,-58.0446,-58.0232,-55.7247,-154.698,-154.596,-153.4,-153.584
20240204T065929410,Mg,Fe,0.7678883071553229,0.008409815304620963,91.30858162050114,1.0951873112608663,-54.0768,-56.3723,-56.352,-54.0578,-154.766,-154.672,-153.538,-153.707
20240204T070001410,Mg,Fe,0.7228820269200317,0.007511531927727892,96.23629825117324,1.0391089621818541,-52.4075,-54.6989,-54.6796,-52.3894,-154.83,-154.742,-153.665,-153.82
20240204T070033410,Mg,Fe,0.752245508982036,0.008418562996256339,89.35557164762596,1.1191243943282057,-50.7369,-53.0241,-53.0057,-50.7196,-154.89,-154.807,-153.783,-153.925
20240204T070105410,Mg,Fe,1.1371386212008896,0.012406878484300521,91.65388559578525,1.0910612174264278,-49.0649,-51.3482,-51.3307,-49.0484,-154.947,-154.869,-153.89,-154.022
20240204T070137410,Mg,Fe,0.48047650562541366,0.0051206536653403845,93.83108818265978,1.0657448606514215,-47.3918,-49.6711,-49.6543,-47.3759,-155.001,-154.927,-153.991,-154.113
20240204T070241410,Mg,Fe,0.6373546511627907,0.006281112720895727,101.4716149007273,0.9854972752511426,-44.042,-46.3139,-46.2984,-44.0272,-155.102,-155.035,-154.172,-154.279
20240204T070313410,Mg,Fe,0.5325232308791994,0.004626865064803835,115.09374564001398,0.8688569430416867,-42.3652,-44.6336,-44.6187,-42.351,-155.149,-155.085,-154.254,-154.355
20240204T070345410,Mg,Fe,1.0172413793103448,0.008736112290814961,116.44096887122886,0.8588042590970641,-40.6874,-42.9524,-42.938,-40.6736,-155.195,-155.134,-154.331,-154.426
20240204T105144637,Mg,Fe,0.8634920634920635,0.01702446070408261,50.720670598686915,1.971582765362508,-62.2259,-64.5379,-64.5099,-62.2004,-156.458,-156.305,-154.796,-155.079
20240204T105352637,Mg,Fe,1.0687432867883995,0.015858092750626707,67.39418816592324,1.4838074724455745,-55.5612,-57.8557,-57.8339,-55.5409,-156.805,-156.698,-155.522,-155.708
20240204T105528637,Mg,Fe,0.5915492957746479,0.008088835448646001,73.13157741064789,1.367398373461586,-50.5487,-52.8312,-52.8125,-50.5311,-157.005,-156.919,-155.909,-156.053
20240204T105736637,Mg,Fe,0.5917065390749602,0.0068849422987364356,85.94212026781308,1.163573806282411,-43.8485,-46.1168,-46.101,-43.8334,-157.226,-157.157,-156.304,-156.412
20240204T105840637,Mg,Fe,1.3054054054054054,0.013061105718800935,99.94601020083061,1.0005401896389952,-40.4918,-42.7537,-42.7391,-40.4777,-157.323,-157.26,-156.466,-156.562
20240204T124454315,Mg,Fe,0.4666666666666667,0.012327444816003435,37.855912042765105,2.6415953177150215,-75.4998,-77.845,-77.7828,-75.448,-156.024,-155.457,-152.171,-153.283
20240204T124702315,Mg,Fe,0.5506172839506173,0.010764109880934012,51.15307164653726,1.9549168169409306,-68.8798,-71.2067,-71.1675,-68.8452,-156.969,-156.706,-154.631,-155.132
20240204T124910315,Mg,Fe,0.5821078431372549,0.00965756850854389,60.27478268699558,1.6590686111519606,-62.2343,-64.543,-64.5147,-62.2084,-157.5,-157.342,-155.842,-156.129
20240204T125014315,Mg,Fe,0.6479591836734693,0.008417199517211189,76.98037599661805,1.2990323664357428,-58.9029,-61.2029,-61.1781,-58.88,-157.692,-157.563,-156.249,-156.477
20240204T125534315,Mg,Fe,0.5702247191011236,0.0044510394517864975,128.1104616748015,0.780576376766499,-42.17,-44.4333,-44.4179,-42.1552,-158.338,-158.27,-157.451,-157.554
20240204T144917582,Mg,Fe,1.276094276094276,0.016118091570759233,79.17154896981184,1.263079999080605,-53.8152,-56.1001,-56.079,-53.7954,-158.987,-158.884,-157.784,-157.956
20240204T144949582,Mg,Fe,0.7403314917127072,0.008811579698647846,84.01802140271312,1.1902208398919851,-52.1427,-54.4239,-54.4039,-52.1239,-159.056,-158.961,-157.914,-158.073
20240204T145021582,Mg,Fe,0.7402597402597402,0.009582001205731647,77.25523347011692,1.294410689195328,-50.4691,-52.7466,-52.7275,-50.4511,-159.122,-159.032,-158.035,-158.181
20240204T145053582,Mg,Fe,0.6116870876531575,0.007759789980824294,78.8277890464479,1.2685881617341408,-48.7943,-51.0684,-51.0502,-48.777,-159.184,-159.1,-158.146,-158.282
20240204T145125582,Mg,Fe,0.6098418277680141,0.007263966100508882,83.95438791011033,1.191122971524367,-47.1184,-49.3891,-49.3716,-47.1018,-159.243,-159.163,-158.249,-158.376
20240204T145157582,Mg,Fe,0.5928393005828476,0.006905475055641459,85.85061792360322,1.1648139805934539,-45.4415,-47.7089,-47.6921,-45.4255,-159.299,-159.223,-158.346,-158.464
20240204T164053871,Mg,Fe,0.49249836921069795,0.00527026933182325,93.44842515673068,1.0701089914814625,-71.9994,-74.3279,-74.2796,-71.9576,-158.656,-158.278,-155.796,-156.506
20240204T164301871,Mg,Fe,0.41763882407839475,0.003193218263273148,130.7893133651008,0.7645884623680845,-65.3583,-67.6689,-67.6357,-65.3283,-159.365,-159.161,-157.457,-157.827
20240204T164333871,Mg,Fe,0.42900564481111597,0.0034430815340350234,124.5993278318782,0.8025725478626172,-63.6941,-66.0005,-65.9698,-63.6662,-159.493,-159.312,-157.734,-158.058
20240204T164437871,Mg,Fe,0.4665598718462155,0.003318831906588183,140.57954273612103,0.7113410532833212,-60.3618,-62.6596,-62.6329,-60.3372,-159.712,-159.565,-158.192,-158.448
20240204T164613871,Mg,Fe,0.4571533652077969,0.0026563178483517613,172.10040036867557,0.5810561729419501,-55.3532,-57.6392,-57.6168,-55.3323,-159.975,-159.863,-158.714,-158.903
20240204T164645871,Mg,Fe,0.4308390022675737,0.0027551773085378152,156.37432877095736,0.6394911542448297,-53.6812,-55.9633,-55.942,-53.6613,-160.051,-159.947,-158.857,-159.029
20240204T164717871,Mg,Fe,0.8049792531120331,0.005124382002570592,157.08806500144286,0.6365855992884086,-52.008,-54.2865,-54.2663,-51.989,-160.121,-160.024,-158.988,-159.146
20240204T183645137,Mg,Fe,0.5700000000000001,0.00918365553578748,62.06678786881609,1.6111676378574524,-76.8961,-79.2338,-79.1616,-76.8372,-158.744,-157.996,-154.342,-155.756
20240204T184205137,Mg,Fe,1.0513100436681224,0.009531729314658068,110.29583499097048,0.9066525495562605,-60.2868,-62.5818,-62.5549,-60.2621,-160.772,-160.624,-159.262,-159.518
20240204T184237137,Mg,Fe,0.45032333921222806,0.004254566788018261,105.84469856729751,0.9447804316473972,-58.6178,-60.9089,-60.8836,-58.5944,-160.868,-160.734,-159.455,-159.685
20240204T184309137,Mg,Fe,0.4801607232546459,0.003792832432890413,126.59687232444611,0.7899089303226791,-56.9476,-59.2347,-59.2108,-56.9254,-160.957,-160.834,-159.628,-159.836
20240204T184341137,Mg,Fe,0.985776805251641,0.008455928175945307,116.57819044110305,0.8577933798905674,-55.276,-57.5595,-57.5368,-55.2549,-161.039,-160.925,-159.785,-159.975
20240204T184413137,Mg,Fe,0.5413607440039159,0.004226268885678944,128.09425018799934,0.7806751657723402,-53.6033,-55.8829,-55.8614,-53.5832,-161.115,-161.01,-159.928,-160.102
20240204T184653137,Mg,Fe,0.5226689478186485,0.003794990337146667,137.72602862847515,0.7260791659778156,-45.2226,-47.4857,-47.4684,-45.2061,-161.436,-161.358,-160.493,-160.612
20240205T081850476,Mg,Fe,0.6546052631578947,0.019450708993374873,33.65457081183316,2.971364589942694,-76.5866,-78.7504,-79.1891,-77.0109,-165.063,-166.617,-163.92,-162.788
20240205T082234476,Mg,Fe,1.2469935245143386,0.019409390515697796,64.24691818662743,1.5564948922454982,-64.9767,-67.0923,-67.5397,-65.4167,-167.267,-168.22,-167.047,-166.191
20240205T082722476,Mg,Fe,0.9607535321821036,0.009242380661166323,103.95087233518721,0.961992889078913,-50.3136,-52.4543,-52.0724,-49.9446,-169.012,-168.339,-167.598,-168.296
20240205T082858476,Mg,Fe,0.6664572864321607,0.006312830048468295,105.57187209465044,0.947222001617486,-45.2564,-47.407,-47.0524,-44.9145,-169.163,-168.599,-167.92,-168.504
20240206T114655848,Mg,Fe,0.5511111111111111,0.009008261831362066,61.17840726969435,1.6345636387552136,-65.5307,-67.6564,-67.218,-65.1082,176.122,177.333,178.487,177.201
20240208T104429793,Mg,Fe,1.0890269151138716,0.01637526830421887,66.50437079148793,1.5036605686193374,-46.4151,-48.5491,-48.2371,-46.1128,149.721,150.239,150.915,150.378
20240208T123132148,Mg,Fe,0.47978436657681944,0.01268842744047156,37.81275251229938,2.6446104384353646,-71.7366,-73.8126,-73.419,-71.3571,150.167,151.76,153.143,151.437
20240212T025649676,Mg,Fe,0.4830393487109905,0.010259011008624763,47.08439715143095,2.1238458183585536,-53.762,-55.909,-55.5981,-53.4609,100.594,101.118,101.944,101.384
20240212T170413305,Mg,Fe,0.9152542372881357,0.023526673995293117,38.90283163150247,2.570506973559803,77.969,75.8428,75.4962,77.6077,93.2565,91.8365,93.6556,95.3463
20240212T180943249,Mg,Fe,0.7039473684210527,0.014284873221670063,49.2792170779065,2.0292530184054667,-78.9751,-81.1078,-80.7445,-78.6303,90.5024,92.2628,95.0939,92.8589
20240212T200528231,Mg,Fe,0.8151595744680852,0.014911255267721975,54.6674012236006,1.8292437131039028,-77.0116,-79.143,-78.7851,-76.6697,89.8164,91.3144,93.6481,91.8182
20240212T220545149,Mg,Fe,0.7762012254111577,0.0035514871071996514,218.5566783665428,0.45754721725908265,-60.5676,-62.8097,-62.8051,-60.5855,89.279,89.1774,90.4067,90.4168
20240214T221243275,Mg,Fe,0.7414187643020596,0.011344374168005045,65.3556338429942,1.5300899726599395,-31.7575,-33.9046,-33.9236,-31.8211,64.7281,64.7757,65.3795,65.2989
20240215T191334102,Mg,Fe,0.447702834799609,0.006982120216258718,64.1213300448592,1.5595434456839887,-48.7115,-50.8737,-50.869,-48.707,52.4361,52.455,53.1961,53.1396
20240215T210942573,Mg,Fe,0.5962877030162413,0.00992392542841552,60.08587099101632,1.664284770290696,-45.5665,-47.681,-47.4686,-45.3624,51.2282,51.5478,52.1599,51.818
20240217T210321403,Mg,Fe,0.5765027322404371,0.012376867168134534,46.57905141978903,2.146887859496322,-57.5613,-59.6893,-59.4313,-57.3131,25.7736,26.355,27.2161,26.5865
20240218T005456038,Mg,Fe,0.5479674796747968,0.012360110564455688,44.333541906219025,2.255628485798293,-52.911,-55.1062,-55.0866,-52.8945,23.6681,23.7751,24.6651,24.5065
20240218T044255314,Mg,Fe,0.7284688995215312,0.015591096541331067,46.72339098089756,2.1402556171679428,-59.4436,-62.008,-61.7295,-59.1775,21.7828,22.4854,23.4573,22.6839
20240219T015602552,Mg,Fe,0.6798679867986799,0.015218711993173642,44.67316203261057,2.238480453364861,-36.7753,-38.9464,-38.7618,-36.6,9.2979,9.5734,10.1921,9.8983
20240221T224842659,Mg,Fe,0.14566929133858267,0.01024946543914593,14.212379387341105,7.036119517683964,-69.57,-71.8002,-71.4567,-69.244,-27.075,-25.905,-24.0987,-25.4433
20240221T224954659,Mg,Fe,0.528695652173913,0.013727887970425182,38.512526712988475,2.5965577575639736,-65.8473,-68.0767,-67.7512,-65.5369,-27.3121,-26.3832,-24.8729,-25.926
20240221T230146659,Mg,Fe,0.148810776678594,0.001991341955876379,74.7288913586432,1.3381705279163616,-28.7057,-30.9129,-30.7689,-28.5714,-28.3346,-28.1406,-27.5292,-27.7396
20240221T230218659,Mg,Fe,0.15860735009671179,0.001556840241214559,101.87773022424913,0.9815687862291793,-27.0228,-29.2284,-29.0933,-26.8973,-28.3633,-28.1824,-27.5842,-27.7804
20240221T230250660,Mg,Fe,0.1590324730978002,0.0007304045084820434,217.73205292545086,0.4592801044053856,-24.9177,-27.5427,-27.4165,-24.8033,-28.3984,-28.2232,-27.6375,-27.8298
20240221T230330659,Mg,Fe,0.2633409688640027,0.0007111370747494581,370.3097169512373,0.27004422358478936,-23.2324,-25.434,-25.3189,-23.1267,-28.4265,-28.2729,-27.7018,-27.8685
20240221T230402659,Mg,Fe,0.36992357733847026,0.0005774249065096567,640.6436112611359,0.15609302620398488,-21.5461,-23.7457,-23.6394,-21.4493,-28.4535,-28.3121,-27.7518,-27.9054
20240221T230434660,Mg,Fe,0.41843776958669904,0.0003716443227311911,1125.9092201695046,0.08881710728414241,-19.4368,-22.0564,-21.9592,-19.3509,-28.4876,-28.3501,-27.7998,-27.951
20240221T230514659,Mg,Fe,0.3631255977048135,0.0003433941860291567,1057.4599468436586,0.09456622948082648,-17.7482,-19.9432,-19.857,-17.6711,-28.5145,-28.3971,-27.8587,-27.9865
20240221T230546659,Mg,Fe,0.4953046744574291,0.00036482911408636546,1357.6347263233392,0.07365751483892409,-16.0586,-18.2514,-18.174,-15.9902,-28.5411,-28.4341,-27.9044,-28.0212
20240221T230618659,Mg,Fe,0.40597167937463957,0.00028286693708555195,1435.2037164804988,0.06967651968267377,-14.3681,-16.5586,-16.49,-14.3083,-28.5678,-28.4706,-27.949,-28.0554
20240221T230650659,Mg,Fe,0.357554357926036,0.00027621568499473857,1294.4752139359748,0.07725138258610646,-12.6766,-14.8647,-14.8048,-12.6255,-28.5943,-28.5067,-27.9929,-28.089
20240221T230722659,Mg,Fe,0.3215398442180947,0.00026805036874115104,1199.5500910076978,0.08336458873175832,-10.9842,-13.1698,-13.1186,-10.9415,-28.621,-28.5424,-28.0358,-28.1223
20240221T230754660,Mg,Fe,0.2554876609582754,0.00023563538991885547,1084.2499551797223,0.09222965564561567,-8.8674,-11.4739,-11.4312,-8.8353,-28.6542,-28.578,-28.0782,-28.1632
20240221T230834659,Mg,Fe,0.21328831205374416,0.00030062241104677004,709.4890607492378,0.14094650013968862,-7.173,-9.3527,-9.3206,-7.1493,-28.6808,-28.6221,-28.1301,-28.1954
20240221T230906659,Mg,Fe,0.18407155587827578,0.0003165051767764925,581.5751822860774,0.17194681452347446,-5.4778,-7.6548,-7.631,-5.4622,-28.7074,-28.6572,-28.171,-28.2273
20240221T230938660,Mg,Fe,0.1847677033624047,0.0002708458385205421,682.1877137624588,0.14658721929844154,-3.3576,-5.9559,-5.9403,-3.3521,-28.7413,-28.6921,-28.2113,-28.2671
20240221T231018659,Mg,Fe,0.17352066817667045,0.0003280322508194152,528.9744156046265,0.18904505974206398,-1.6606,-3.8311,-3.8256,-1.663,-28.7685,-28.736,-28.2613,-28.2987
20240221T231050659,Mg,Fe,0.1549392097264438,0.00032513849742021,476.532957357553,0.20984907435262204,0.0371,-2.1304,-2.1328,0.0269,-28.7956,-28.7711,-28.3008,-28.3297
20240222T004112569,Mg,Fe,0.5217391304347826,0.01601976579109876,32.56846181388509,3.070455109960596,-77.5331,-79.7608,-79.3692,-77.1713,-27.2861,-24.9471,-21.8284,-24.6416
20240222T004456569,Mg,Fe,0.459214501510574,0.010845867292346552,42.34004428900042,2.361830311688624,-65.9739,-68.2049,-67.8794,-65.6636,-28.4017,-27.4702,-25.9461,-27.0039
20240222T062755831,Mg,Fe,0.12778429073856978,0.007345873772080556,17.395383408879038,5.748651676683222,-72.8946,-75.1282,-74.7727,-72.5595,-31.24,-29.7844,-27.5772,-29.287
20240222T062827831,Mg,Fe,0.1446578631452581,0.003655299481673089,39.57483206794478,2.5268584798619775,-71.2433,-73.477,-73.1303,-70.9152,-31.3774,-30.0951,-28.0993,-29.5925
20240222T062859831,Mg,Fe,0.18683339463037882,0.0026951234260315497,69.3227600731751,1.4425276762558628,-69.5907,-71.8244,-71.486,-69.2694,-31.4937,-30.3528,-28.5317,-29.8501
20240222T062931831,Mg,Fe,0.2522345759755832,0.0021289760407881358,118.47694438224268,0.8440460759805686,-67.937,-70.1703,-69.8398,-67.6225,-31.5954,-30.5695,-28.8949,-30.0722
20240222T063003831,Mg,Fe,0.2635961930659415,0.0015964855726582285,165.1102882358283,0.6056557775319804,-66.2821,-68.515,-68.1922,-65.9744,-31.6848,-30.756,-29.206,-30.2654
20240222T063035831,Mg,Fe,0.2775866306217744,0.0012290150766860882,225.8610458793215,0.4427500971257807,-64.6261,-66.8584,-66.5432,-64.3252,-31.7652,-30.9183,-29.4754,-30.436
20240222T063107831,Mg,Fe,0.25772055125238913,0.000982601187314735,262.2839811100688,0.3812661359522162,-62.9688,-65.2006,-64.8929,-62.6747,-31.8367,-31.0619,-29.7121,-30.5866
20240222T063139831,Mg,Fe,0.23637327677624603,0.0009395960481034876,251.56904102922724,0.39750519217657637,-61.3105,-63.5414,-63.2412,-61.0233,-31.9023,-31.1889,-29.9205,-30.7221
20240222T063211831,Mg,Fe,0.2085584380850495,0.000489212998296809,426.3141797359105,0.23456878694944455,-59.6508,-61.8812,-61.5883,-59.3707,-31.9617,-31.3037,-30.1072,-30.8435
20240222T063243831,Mg,Fe,0.1986067212797523,0.0005754939387563073,345.1065387568786,0.28976559053390816,-57.99,-60.2196,-59.9343,-57.7169,-32.0167,-31.4071,-30.2743,-30.954
20240222T063315831,Mg,Fe,0.18174006444683138,0.000515568444207214,352.5042435952259,0.28368452810692446,-56.3281,-58.5568,-58.279,-56.0622,-32.0682,-31.5016,-30.4258,-31.0555
20240222T082714700,Mg,Fe,0.3897707231040564,0.012303868657610743,31.67871292765775,3.156693904463933,-59.7365,-61.9663,-61.6751,-59.4579,-33.0528,-32.3979,-31.1998,-31.9336
20240223T015106447,Mg,Fe,0.3924242424242424,0.010535732109832963,37.24698372484188,2.6847811554014505,-58.9686,-61.2709,-60.9546,-58.6644,-43.043,-42.3699,-41.0287,-41.783
20240223T015210447,Mg,Fe,0.6008522727272728,0.012426416901269853,48.352817831652814,2.068131796334273,-55.668,-57.9743,-57.6704,-55.3757,-43.1198,-42.531,-41.3068,-41.9611
20240223T015242447,Mg,Fe,0.5066844919786097,0.009354050509321176,54.1673889267228,1.8461292298079788,-54.0172,-56.3255,-56.028,-53.731,-43.1545,-42.6027,-41.4277,-42.0388
20240223T015418447,Mg,Fe,0.6405846947549441,0.008791228501690259,72.86634565712643,1.3723756708007746,-49.0626,-51.3773,-51.1,-48.7962,-43.2498,-42.7893,-41.7349,-42.2401
20240223T015554447,Mg,Fe,0.6674907292954265,0.013897647618992714,48.02904402204188,2.0820735044009453,-44.1054,-46.4265,-46.171,-43.8604,-43.3341,-42.9467,-41.9823,-42.4042
20240223T020042447,Mg,Fe,0.6687306501547988,0.008934354565389767,74.84935204445013,1.3360169095467103,-29.218,-31.5578,-31.3782,-29.049,-43.5482,-43.3201,-42.5182,-42.7633
20240223T020146447,Mg,Fe,1.0694037145650048,0.013687318723751285,78.13098651011126,1.2799019245335983,-25.9071,-28.2505,-28.0897,-25.757,-43.5917,-43.3915,-42.6118,-42.8265
20240223T020250447,Mg,Fe,0.7208672086720868,0.007694133926491496,93.69049402559597,1.0673441424343466,-22.5953,-24.942,-24.8007,-22.4648,-43.634,-43.4604,-42.6995,-42.8854
20240223T020530447,Mg,Fe,1.1355792933442892,0.01822005059488732,62.32580351137669,1.6044718939202511,-14.3134,-16.6662,-16.5762,-14.2344,-43.7371,-43.6246,-42.8982,-43.0184
20240223T020634447,Mg,Fe,0.7133640552995392,0.008058471765173525,88.52349131289388,1.1296436518363402,-11.0001,-13.3542,-13.2855,-10.9422,-43.7783,-43.6883,-42.9716,-43.0676
20240223T020706447,Mg,Fe,0.6739622641509434,0.006286849814809592,107.20190302038502,0.9328192614359138,-9.3431,-11.698,-11.6399,-9.2959,-43.7987,-43.7202,-43.0075,-43.0914
20240223T020810447,Mg,Fe,0.6783468104222821,0.007056958806477494,96.1245246039464,1.0403172386237682,-6.0293,-8.3847,-8.3482,-6.0037,-43.8401,-43.7833,-43.0773,-43.1379
20240223T020842447,Mg,Fe,0.8207407407407408,0.0073697484858717115,111.36618058460941,0.8979386693074739,-4.3724,-6.7278,-6.7021,-4.3576,-43.8606,-43.8149,-43.1115,-43.1604
20240223T020914447,Mg,Fe,1.0830388692579505,0.01010603947272606,107.16748852810541,0.9331188159156525,-2.7154,-5.0708,-5.056,-2.7114,-43.8816,-43.8463,-43.145,-43.1828
20240223T020946447,Mg,Fe,0.87821482602118,0.007536204730341798,116.53277179232752,0.8581277048675158,-1.0585,-3.4136,-3.4095,-1.0652,-43.9027,-43.878,-43.1784,-43.205
20240223T022026447,Mg,Fe,0.8794247787610621,0.012049595683712595,72.98375828076772,1.3701678613932309,32.0642,29.739,29.551,31.8674,-44.4208,-44.6024,-43.8315,-43.6344
20240223T034433573,Mg,Fe,0.8131021194605008,0.020996021458328604,38.726485447459055,2.58221211774231,-68.622,-71.077,-71.0524,-68.6697,-46.6329,-46.8745,-44.3208,-44.364
20240223T034817573,Mg,Fe,0.5718349928876244,0.011345238171727426,50.40308402803295,1.9840055807772095,-57.1029,-59.5526,-59.5211,-57.1441,-46.0551,-46.1353,-44.5142,-44.5443
20240223T034849573,Mg,Fe,0.504054054054054,0.009322026510712943,54.07129592206065,1.8494100852352757,-55.4561,-57.9052,-57.8731,-55.4967,-46.0121,-46.0817,-44.5373,-44.5666
20240223T035649573,Mg,Fe,0.4454732510288066,0.006795443130985093,65.5547022382673,1.5254435850617807,-30.732,-33.1724,-33.1339,-30.7655,-45.8155,-45.8151,-44.849,-44.8754
20240223T035929573,Mg,Fe,0.8136813681368137,0.007673618786052934,106.03619893337776,0.9430741671797355,-22.4825,-24.9206,-24.8805,-22.5141,-45.8508,-45.8404,-44.9521,-44.9794
20240223T040105573,Mg,Fe,0.7178988326848249,0.008871746933810746,80.91966982837062,1.2357934753329873,-17.5313,-19.9682,-19.9271,-17.5618,-45.8868,-45.8711,-45.0157,-45.0439
20240223T040209573,Mg,Fe,0.7928068803752933,0.00916168964978777,86.53500726186012,1.155601682650745,-14.2301,-16.6662,-16.6244,-14.2598,-45.9164,-45.8974,-45.0592,-45.0881
20240223T040313573,Mg,Fe,1.3824175824175824,0.014144595338300552,97.73468588912473,1.023178200147337,-10.9285,-13.364,-13.3214,-10.9574,-45.9505,-45.9283,-45.1038,-45.1337
20240223T040345573,Mg,Fe,0.8812286689419795,0.006827638955592234,129.06784829625502,0.7747862951156177,-9.2775,-11.7127,-11.6698,-9.3061,-45.9692,-45.9454,-45.1266,-45.1569
20240223T040417573,Mg,Fe,0.7366906474820144,0.005596126718031321,131.64295317122074,0.7596304822327672,-7.6265,-10.0614,-10.0182,-7.6547,-45.9891,-45.9636,-45.1497,-45.1806
20240223T040449573,Mg,Fe,1.12421875,0.008987948950941724,125.08067815429777,0.7994839928565258,-5.9755,-8.4101,-8.3665,-6.0032,-46.01,-45.9829,-45.1732,-45.2046
20240223T040521573,Mg,Fe,0.8923841059602649,0.007611807568990574,117.23681896475041,0.8529743546698159,-4.3243,-6.7587,-6.7147,-4.3517,-46.0321,-46.0034,-45.1971,-45.2291
20240223T040553573,Mg,Fe,0.724112961622013,0.005263506800479209,137.57234274991097,0.7268902891461788,-2.6731,-5.1073,-5.0629,-2.7001,-46.0554,-46.025,-45.2214,-45.254
